event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-01-12 12:32:10+00:00,purchase,5569508,1487580012969197740,,,4.6,529993985,05b66511-3994-4e92-a5ae-3553f5f27f1a
2020-01-12 12:32:10+00:00,purchase,5569510,1487580012994363565,,,5.24,529993985,05b66511-3994-4e92-a5ae-3553f5f27f1a
2020-01-12 12:32:10+00:00,purchase,5569518,1487580012994363565,,,7.14,529993985,05b66511-3994-4e92-a5ae-3553f5f27f1a
2020-01-12 12:32:10+00:00,purchase,5739492,1487580012927254698,,,5.87,529993985,05b66511-3994-4e92-a5ae-3553f5f27f1a
2020-01-12 12:32:10+00:00,purchase,5739493,1487580012927254698,,,5.87,529993985,05b66511-3994-4e92-a5ae-3553f5f27f1a
2020-01-12 12:58:15+00:00,view,5689470,1487580007852147670,,staleks,13.17,587760761,245a7184-5a81-49c3-947c-fdca99c0b11e
2020-01-12 13:01:10+00:00,view,5754148,1487580007936033754,,yoko,6.03,587760761,bd7b287f-8b6f-4ec1-ab4b-83eb45517b58
2020-01-12 13:27:38+00:00,view,5842672,1487580013841613016,,,24.44,596679597,4ab8d7de-870c-47c7-9a2c-96979a49f93f
2020-01-12 13:35:57+00:00,view,5823968,1487580009387261981,,,2.06,586277381,09a6e744-bccf-4d89-b11a-220c63c4426b
2020-01-12 13:37:15+00:00,view,5755170,1487580009387261981,,,2.79,586277381,09a6e744-bccf-4d89-b11a-220c63c4426b
2020-01-12 13:37:38+00:00,view,5823968,1487580009387261981,,,2.06,586277381,09a6e744-bccf-4d89-b11a-220c63c4426b
2020-01-12 13:37:53+00:00,cart,5755170,1487580009387261981,,,2.79,586277381,09a6e744-bccf-4d89-b11a-220c63c4426b
2020-01-12 13:38:51+00:00,view,5795702,1487580009387261981,,,7.78,586277381,09a6e744-bccf-4d89-b11a-220c63c4426b
2020-01-12 13:39:05+00:00,view,5795701,1487580009387261981,,,7.78,586277381,09a6e744-bccf-4d89-b11a-220c63c4426b
2020-01-12 13:39:35+00:00,cart,5795701,1487580009387261981,,,7.78,586277381,09a6e744-bccf-4d89-b11a-220c63c4426b
2020-01-12 13:44:19+00:00,purchase,5755170,1487580009387261981,,,2.79,586277381,09a6e744-bccf-4d89-b11a-220c63c4426b
2020-01-12 13:44:19+00:00,purchase,5795701,1487580009387261981,,,7.78,586277381,09a6e744-bccf-4d89-b11a-220c63c4426b
2020-01-12 13:44:49+00:00,view,5795701,1487580009387261981,,,7.78,586277381,09a6e744-bccf-4d89-b11a-220c63c4426b
2020-01-12 13:57:16+00:00,cart,5861760,1487580006350586771,appliances.environment.vacuum,emil,71.43,586722761,4096a3e4-97be-4bee-a2a0-8302680dec1e
2020-01-12 13:57:18+00:00,cart,5861760,1487580006350586771,appliances.environment.vacuum,emil,71.43,586722761,4096a3e4-97be-4bee-a2a0-8302680dec1e
2020-01-12 13:57:21+00:00,view,5861760,1487580006350586771,appliances.environment.vacuum,emil,71.43,586722761,4096a3e4-97be-4bee-a2a0-8302680dec1e
2020-01-12 13:57:24+00:00,remove_from_cart,5861760,1487580006350586771,appliances.environment.vacuum,emil,71.43,586722761,4096a3e4-97be-4bee-a2a0-8302680dec1e
2020-01-12 13:59:49+00:00,view,5795702,1487580009387261981,,,7.78,586277381,09a6e744-bccf-4d89-b11a-220c63c4426b
2020-01-12 14:22:09+00:00,view,5912862,1597770225539875791,,,5.87,539843677,ea7c81d9-9b80-49b2-aec7-2ee3a86465f7
2020-01-12 14:24:46+00:00,cart,5912862,1597770225539875791,,,5.87,539843677,ea7c81d9-9b80-49b2-aec7-2ee3a86465f7
2020-01-12 14:27:17+00:00,view,5912862,1597770225539875791,,,5.87,539843677,ea7c81d9-9b80-49b2-aec7-2ee3a86465f7
2020-01-12 14:30:33+00:00,view,5784897,1487580008288355308,,,1.78,539843677,ea7c81d9-9b80-49b2-aec7-2ee3a86465f7
2020-01-12 14:31:01+00:00,cart,5784897,1487580008288355308,,,1.78,539843677,ea7c81d9-9b80-49b2-aec7-2ee3a86465f7
2020-01-12 14:32:00+00:00,view,5844894,1487580008313521133,,,6.22,539843677,ea7c81d9-9b80-49b2-aec7-2ee3a86465f7
2020-01-12 14:32:29+00:00,view,5790563,1487580008263189483,,,7.14,539843677,ea7c81d9-9b80-49b2-aec7-2ee3a86465f7
2020-01-12 14:32:46+00:00,cart,5790563,1487580008263189483,,,7.14,539843677,ea7c81d9-9b80-49b2-aec7-2ee3a86465f7
2020-01-12 14:44:42+00:00,purchase,5784897,1487580008288355308,,,1.78,539843677,ea7c81d9-9b80-49b2-aec7-2ee3a86465f7
2020-01-12 14:44:42+00:00,purchase,5790563,1487580008263189483,,,7.14,539843677,ea7c81d9-9b80-49b2-aec7-2ee3a86465f7
2020-01-12 14:44:42+00:00,purchase,5912862,1597770225539875791,,,5.87,539843677,ea7c81d9-9b80-49b2-aec7-2ee3a86465f7
2020-01-12 14:50:10+00:00,cart,5739122,1783999067156644376,,kapous,4.51,586223798,f947dbd1-1ae4-47c3-9ba3-cea6e8f326de
2020-01-12 14:50:12+00:00,cart,5739124,1487580008246412266,,kapous,4.51,586223798,f947dbd1-1ae4-47c3-9ba3-cea6e8f326de
2020-01-12 14:55:17+00:00,cart,5686099,1487580009311764506,,,0.6,586223798,f947dbd1-1ae4-47c3-9ba3-cea6e8f326de
2020-01-12 14:55:18+00:00,cart,5686099,1487580009311764506,,,0.6,586223798,f947dbd1-1ae4-47c3-9ba3-cea6e8f326de
2020-01-12 14:58:29+00:00,cart,5863517,1487580011585077370,,missha,1.83,586223798,f947dbd1-1ae4-47c3-9ba3-cea6e8f326de
2020-01-12 14:59:19+00:00,view,5836066,1487580011585077370,,markell,2.95,586223798,f947dbd1-1ae4-47c3-9ba3-cea6e8f326de
2020-01-12 15:02:21+00:00,view,5808663,2089259162625114209,,ardell,6.37,571540808,77fc00f1-5cd5-4b2d-b94a-6f9f4ce8f473
2020-01-12 15:04:04+00:00,remove_from_cart,5863517,1487580011585077370,,missha,1.83,586223798,f947dbd1-1ae4-47c3-9ba3-cea6e8f326de
2020-01-12 15:04:05+00:00,remove_from_cart,5863517,1487580011585077370,,missha,1.83,586223798,f947dbd1-1ae4-47c3-9ba3-cea6e8f326de
2020-01-12 15:06:19+00:00,purchase,5686099,1487580009311764506,,,0.6,586223798,f947dbd1-1ae4-47c3-9ba3-cea6e8f326de
2020-01-12 15:06:19+00:00,purchase,5739122,1783999067156644376,,kapous,4.51,586223798,f947dbd1-1ae4-47c3-9ba3-cea6e8f326de
2020-01-12 15:06:19+00:00,purchase,5739124,1487580008246412266,,kapous,4.51,586223798,f947dbd1-1ae4-47c3-9ba3-cea6e8f326de
2020-01-12 15:08:02+00:00,view,5808663,2089259162625114209,,ardell,6.37,571540808,e8e2d225-df0e-4423-a454-cab2d164ae2f
2020-01-12 15:16:21+00:00,view,5713014,1487580008011531230,,coifin,55.56,586250704,f4e210b0-e2cb-4c16-a934-1e15dd6d2033
2020-01-12 15:17:30+00:00,view,5713017,1487580008011531230,,coifin,63.48,586250704,f4e210b0-e2cb-4c16-a934-1e15dd6d2033
2020-01-12 15:35:50+00:00,view,5654959,1487580007952810971,,metzger,7.22,562183826,69b6285e-c9e6-4fab-bcfb-03a3c03ab20b
2020-01-12 15:36:16+00:00,cart,5876792,1487580010100293687,,jessnail,0.94,586250704,f4e210b0-e2cb-4c16-a934-1e15dd6d2033
2020-01-12 15:37:04+00:00,view,5876947,1487580008288355308,,,4.68,586250704,f4e210b0-e2cb-4c16-a934-1e15dd6d2033
2020-01-12 15:37:32+00:00,view,5654959,1487580007952810971,,metzger,7.22,562183826,69b6285e-c9e6-4fab-bcfb-03a3c03ab20b
2020-01-12 15:38:17+00:00,view,5654962,1487580007952810971,,metzger,7.78,562183826,69b6285e-c9e6-4fab-bcfb-03a3c03ab20b
2020-01-12 15:40:32+00:00,cart,5700025,1487580010100293687,,runail,1.9,586250704,f4e210b0-e2cb-4c16-a934-1e15dd6d2033
2020-01-12 15:40:37+00:00,view,5022,1487580007952810971,,runail,4.84,562183826,69b6285e-c9e6-4fab-bcfb-03a3c03ab20b
2020-01-12 15:40:40+00:00,cart,5686807,1487580011627020412,,shary,3.02,586250704,f4e210b0-e2cb-4c16-a934-1e15dd6d2033
2020-01-12 15:40:57+00:00,remove_from_cart,5876792,1487580010100293687,,jessnail,0.94,586250704,f4e210b0-e2cb-4c16-a934-1e15dd6d2033
2020-01-12 15:41:07+00:00,view,5022,1487580007952810971,,runail,4.84,562183826,69b6285e-c9e6-4fab-bcfb-03a3c03ab20b
2020-01-12 15:41:12+00:00,cart,5810672,1487580013069861041,,italwax,10.32,586250704,f4e210b0-e2cb-4c16-a934-1e15dd6d2033
2020-01-12 15:42:34+00:00,view,5650428,1487580007952810971,,metzger,6.75,562183826,69b6285e-c9e6-4fab-bcfb-03a3c03ab20b
2020-01-12 15:42:50+00:00,view,5650427,1487580007952810971,,metzger,7.22,562183826,69b6285e-c9e6-4fab-bcfb-03a3c03ab20b
2020-01-12 15:43:06+00:00,view,5654959,1487580007952810971,,metzger,7.22,562183826,69b6285e-c9e6-4fab-bcfb-03a3c03ab20b
2020-01-12 15:43:51+00:00,cart,5654959,1487580007952810971,,metzger,7.22,562183826,69b6285e-c9e6-4fab-bcfb-03a3c03ab20b
2020-01-12 15:44:02+00:00,purchase,5686807,1487580011627020412,,shary,3.02,586250704,f4e210b0-e2cb-4c16-a934-1e15dd6d2033
2020-01-12 15:44:02+00:00,purchase,5700025,1487580010100293687,,runail,1.9,586250704,f4e210b0-e2cb-4c16-a934-1e15dd6d2033
2020-01-12 15:44:02+00:00,purchase,5810672,1487580013069861041,,italwax,10.32,586250704,f4e210b0-e2cb-4c16-a934-1e15dd6d2033
2020-01-12 15:46:53+00:00,cart,5801816,1487580008657454075,,,2.86,562183826,69b6285e-c9e6-4fab-bcfb-03a3c03ab20b
2020-01-12 15:50:35+00:00,purchase,5861760,1487580006350586771,appliances.environment.vacuum,emil,71.43,586722761,4096a3e4-97be-4bee-a2a0-8302680dec1e
2020-01-12 15:52:10+00:00,purchase,5654959,1487580007952810971,,metzger,7.22,562183826,69b6285e-c9e6-4fab-bcfb-03a3c03ab20b
2020-01-12 15:52:10+00:00,purchase,5801816,1487580008657454075,,,2.86,562183826,69b6285e-c9e6-4fab-bcfb-03a3c03ab20b
2020-01-12 16:14:45+00:00,cart,5739055,1487580008246412266,,kapous,4.75,556591892,7a7904e2-c392-4f71-848b-3f0b59d752d8
2020-01-12 16:15:26+00:00,cart,5739057,1487580008263189483,,kapous,4.75,556591892,7a7904e2-c392-4f71-848b-3f0b59d752d8
2020-01-12 16:16:04+00:00,view,5739057,1487580008263189483,,kapous,4.75,556591892,7a7904e2-c392-4f71-848b-3f0b59d752d8
2020-01-12 16:18:32+00:00,cart,5739056,1783999067156644376,,kapous,6.27,556591892,7a7904e2-c392-4f71-848b-3f0b59d752d8
2020-01-12 16:23:15+00:00,purchase,5739055,1487580008246412266,,kapous,4.75,556591892,7a7904e2-c392-4f71-848b-3f0b59d752d8
2020-01-12 16:23:15+00:00,purchase,5739056,1783999067156644376,,kapous,6.27,556591892,7a7904e2-c392-4f71-848b-3f0b59d752d8
2020-01-12 16:23:15+00:00,purchase,5739057,1487580008263189483,,kapous,4.75,556591892,7a7904e2-c392-4f71-848b-3f0b59d752d8
2020-01-12 16:37:03+00:00,cart,5751383,1487580005092295511,,uno,10.32,588279377,535cb370-7f9e-4047-91f9-341674f7c34d
2020-01-12 16:37:31+00:00,cart,5751422,1487580005268456287,,uno,10.95,588279377,535cb370-7f9e-4047-91f9-341674f7c34d
2020-01-12 16:38:34+00:00,cart,5849033,1487580005092295511,,uno,10.32,588279377,535cb370-7f9e-4047-91f9-341674f7c34d
2020-01-12 16:43:11+00:00,cart,5864993,1487580007910867929,,zinger,9.73,588279377,535cb370-7f9e-4047-91f9-341674f7c34d
2020-01-12 16:44:26+00:00,cart,5882788,1487580013522845895,,thuya,85.56,412262395,d594ae97-3d63-451a-8e04-82667b967d6f
2020-01-12 16:44:29+00:00,view,5882788,1487580013522845895,,thuya,85.56,412262395,d594ae97-3d63-451a-8e04-82667b967d6f
2020-01-12 16:45:57+00:00,view,5882788,1487580013522845895,,thuya,85.56,412262395,17fe0740-4bab-457a-abe2-2a56a06a86dd
2020-01-12 16:50:42+00:00,purchase,5864993,1487580007910867929,,zinger,9.73,588279377,535cb370-7f9e-4047-91f9-341674f7c34d
2020-01-12 16:50:42+00:00,purchase,5849033,1487580005092295511,,uno,10.32,588279377,535cb370-7f9e-4047-91f9-341674f7c34d
2020-01-12 16:50:42+00:00,purchase,5751422,1487580005268456287,,uno,10.95,588279377,535cb370-7f9e-4047-91f9-341674f7c34d
2020-01-12 16:50:42+00:00,purchase,5751383,1487580005092295511,,uno,10.32,588279377,535cb370-7f9e-4047-91f9-341674f7c34d
2020-01-12 17:00:57+00:00,view,5771969,1487580013522845895,,,7.94,555242722,985a3da0-e6ba-428a-9cd6-c1401db78645
2020-01-12 17:02:36+00:00,cart,5771969,1487580013522845895,,,7.94,555242722,985a3da0-e6ba-428a-9cd6-c1401db78645
2020-01-12 17:02:38+00:00,cart,5771969,1487580013522845895,,,7.94,555242722,985a3da0-e6ba-428a-9cd6-c1401db78645
2020-01-12 17:03:26+00:00,view,5771969,1487580013522845895,,,7.94,555242722,985a3da0-e6ba-428a-9cd6-c1401db78645
2020-01-12 17:04:26+00:00,cart,5848083,2141560642253881670,,,5.71,555242722,985a3da0-e6ba-428a-9cd6-c1401db78645
2020-01-12 17:05:00+00:00,cart,5848105,1977575787259232875,,,5.48,555242722,985a3da0-e6ba-428a-9cd6-c1401db78645
2020-01-12 17:05:41+00:00,view,5771931,2151191071378375538,,,15.4,555242722,985a3da0-e6ba-428a-9cd6-c1401db78645
2020-01-12 17:07:57+00:00,remove_from_cart,5771969,1487580013522845895,,,7.94,555242722,985a3da0-e6ba-428a-9cd6-c1401db78645
2020-01-12 17:11:11+00:00,purchase,5848105,1977575787259232875,,,5.48,555242722,985a3da0-e6ba-428a-9cd6-c1401db78645
2020-01-12 17:11:11+00:00,purchase,5771969,1487580013522845895,,,7.94,555242722,985a3da0-e6ba-428a-9cd6-c1401db78645
2020-01-12 17:11:11+00:00,purchase,5848083,2141560642253881670,,,5.71,555242722,985a3da0-e6ba-428a-9cd6-c1401db78645
2020-01-12 17:13:55+00:00,view,5889300,1487580007306888126,,,3.33,588279377,2a7cb864-76a8-45f9-9f24-0e3c6d6397a4
2020-01-12 17:32:26+00:00,purchase,5882788,1487580013522845895,,thuya,85.56,412262395,17fe0740-4bab-457a-abe2-2a56a06a86dd
2020-01-12 17:34:03+00:00,view,5882788,1487580013522845895,,thuya,85.56,412262395,cb6455c4-e7df-de66-eb3d-515a411dc947
2020-01-12 17:34:26+00:00,view,5889300,1487580007306888126,,,3.33,588279377,2a7cb864-76a8-45f9-9f24-0e3c6d6397a4
2020-01-12 18:03:15+00:00,view,5800917,1487580011652186237,,,28.57,586104892,0ca766f6-5cca-4444-9eed-7756cb181925
2020-01-12 18:04:12+00:00,view,5838655,1783999072332415142,,,7.94,586104892,0ca766f6-5cca-4444-9eed-7756cb181925
2020-01-12 18:05:53+00:00,view,5803688,1783999072332415142,,,13.81,586104892,0ca766f6-5cca-4444-9eed-7756cb181925
2020-01-12 18:06:31+00:00,view,5800916,1487580011652186237,,,26.98,586104892,0ca766f6-5cca-4444-9eed-7756cb181925
2020-01-12 18:11:12+00:00,view,5864588,1783999072332415142,,,39.52,586104892,0ca766f6-5cca-4444-9eed-7756cb181925
2020-01-12 18:11:21+00:00,view,5876202,1487580013950664926,,,101.27,586104892,0ca766f6-5cca-4444-9eed-7756cb181925
2020-01-12 18:12:22+00:00,view,5876021,1487580011627020412,,,37.94,586104892,0ca766f6-5cca-4444-9eed-7756cb181925
2020-01-12 18:12:38+00:00,view,5876202,1487580013950664926,,,101.27,586104892,0ca766f6-5cca-4444-9eed-7756cb181925
2020-01-12 18:12:58+00:00,cart,5876202,1487580013950664926,,,101.27,586104892,0ca766f6-5cca-4444-9eed-7756cb181925
2020-01-12 18:15:40+00:00,purchase,5876202,1487580013950664926,,,101.27,586104892,0ca766f6-5cca-4444-9eed-7756cb181925
2020-01-12 18:18:04+00:00,view,5898116,1487580012373606546,,ecolab,4.14,586104892,e29f831a-093a-4ac8-b452-1a4ccdfe04c3
2020-01-12 18:38:58+00:00,view,5889469,1602943681873052386,,grattol,4.29,495938249,a64149c3-a82f-4243-8698-33f23692890b
2020-01-12 18:39:09+00:00,cart,5889469,1602943681873052386,,grattol,4.29,495938249,a64149c3-a82f-4243-8698-33f23692890b
2020-01-12 18:43:55+00:00,cart,5772461,1602943681873052386,,grattol,4.76,495938249,a64149c3-a82f-4243-8698-33f23692890b
2020-01-12 18:43:58+00:00,remove_from_cart,5889469,1602943681873052386,,grattol,4.29,495938249,a64149c3-a82f-4243-8698-33f23692890b
2020-01-12 18:43:58+00:00,remove_from_cart,5889469,1602943681873052386,,grattol,4.29,495938249,a64149c3-a82f-4243-8698-33f23692890b
2020-01-12 18:45:36+00:00,purchase,5772461,1602943681873052386,,grattol,4.76,495938249,a64149c3-a82f-4243-8698-33f23692890b
2020-01-12 18:45:36+00:00,purchase,5854814,1602943681873052386,,grattol,5.24,495938249,a64149c3-a82f-4243-8698-33f23692890b
2020-01-12 18:47:59+00:00,view,5854814,1602943681873052386,,grattol,5.24,495938249,a64149c3-a82f-4243-8698-33f23692890b
2020-01-12 18:54:37+00:00,view,5843751,1487580008246412266,,,8.03,553685082,a426a283-399a-4ea3-8a3c-1247a0d38080
2020-01-12 19:02:03+00:00,view,5650119,1487580008313521133,,concept,6.75,586366161,55b5bb9a-8108-4932-a998-930fc759d0ff
2020-01-12 19:03:30+00:00,cart,5677224,1487580008263189483,,estel,10.4,586366161,55b5bb9a-8108-4932-a998-930fc759d0ff
2020-01-12 19:05:13+00:00,view,5759283,1487580010318397504,,estel,7.7,586366161,55b5bb9a-8108-4932-a998-930fc759d0ff
2020-01-12 19:06:22+00:00,cart,5759283,1487580010318397504,,estel,7.7,586366161,55b5bb9a-8108-4932-a998-930fc759d0ff
2020-01-12 19:21:51+00:00,view,5739055,1487580008246412266,,kapous,4.75,587281392,6741b606-769b-9be4-7ba1-9242163f37e4
2020-01-12 19:30:46+00:00,cart,5814516,1487580013539623112,,,13.49,572765747,80961796-0057-4719-a131-12417ccfd682
2020-01-12 19:30:48+00:00,cart,5814517,1487580013539623112,,,12.54,572765747,80961796-0057-4719-a131-12417ccfd682
2020-01-12 19:30:50+00:00,cart,5814516,1487580013539623112,,,13.49,572765747,80961796-0057-4719-a131-12417ccfd682
2020-01-12 19:31:03+00:00,cart,5814518,1487580013539623112,,,13.49,572765747,80961796-0057-4719-a131-12417ccfd682
2020-01-12 19:31:07+00:00,remove_from_cart,5814516,1487580013539623112,,,13.49,572765747,80961796-0057-4719-a131-12417ccfd682
2020-01-12 19:31:28+00:00,view,5853808,1487580008263189483,,biofollica,14.29,586056794,6a32caf7-88d2-453e-aab9-f58fd7d0df75
2020-01-12 19:31:55+00:00,view,5849349,1487580008263189483,,bioaqua,12.06,586056794,9f06e883-598f-4c61-911c-e63275e8b941
2020-01-12 19:32:07+00:00,view,5843732,1487580008263189483,,,9.83,586056794,e746d360-d5cf-4d77-8637-4c6b57435ce7
2020-01-12 19:32:40+00:00,cart,5759279,1487580013388628160,,irisk,1.11,572765747,80961796-0057-4719-a131-12417ccfd682
2020-01-12 19:33:28+00:00,view,5677045,1487580008246412266,,estel,7.7,586056794,1d6a3fe4-9fa8-46de-b983-eb550be66e21
2020-01-12 19:33:50+00:00,cart,5677045,1487580008246412266,,estel,7.7,586056794,1d6a3fe4-9fa8-46de-b983-eb550be66e21
2020-01-12 19:34:34+00:00,cart,5849349,1487580008263189483,,bioaqua,12.06,586056794,9f06e883-598f-4c61-911c-e63275e8b941
2020-01-12 19:34:50+00:00,view,5849349,1487580008263189483,,bioaqua,12.06,586056794,9f06e883-598f-4c61-911c-e63275e8b941
2020-01-12 19:35:04+00:00,view,5798932,1487580009445982239,,,1.56,586056794,9f06e883-598f-4c61-911c-e63275e8b941
2020-01-12 19:35:49+00:00,view,5755860,2151191071378375538,,,5.56,572765747,80961796-0057-4719-a131-12417ccfd682
2020-01-12 19:35:51+00:00,view,5798932,1487580009445982239,,,1.56,586056794,9f06e883-598f-4c61-911c-e63275e8b941
2020-01-12 19:40:21+00:00,view,5836517,2151191071118328683,,nagaraku,2.38,572765747,80961796-0057-4719-a131-12417ccfd682
2020-01-12 19:41:44+00:00,purchase,5677045,1487580008246412266,,estel,7.7,586056794,fbcf2797-dc60-4261-9f59-5369b4b72546
2020-01-12 19:41:44+00:00,purchase,5849349,1487580008263189483,,bioaqua,12.06,586056794,fbcf2797-dc60-4261-9f59-5369b4b72546
2020-01-12 19:41:55+00:00,view,5556134,1487580011853512836,,,11.75,572471539,f7c9ba6a-b045-4870-9fb7-cf5984a0a50c
2020-01-12 19:42:44+00:00,view,8381,1487580011853512836,,gehwol,15.08,572471539,f7c9ba6a-b045-4870-9fb7-cf5984a0a50c
2020-01-12 19:43:17+00:00,view,5556134,1487580011853512836,,,11.75,572471539,f7c9ba6a-b045-4870-9fb7-cf5984a0a50c
2020-01-12 19:43:56+00:00,cart,5556134,1487580011853512836,,,11.75,572471539,f7c9ba6a-b045-4870-9fb7-cf5984a0a50c
2020-01-12 19:44:12+00:00,purchase,5759279,1487580013388628160,,irisk,1.11,572765747,80961796-0057-4719-a131-12417ccfd682
2020-01-12 19:44:12+00:00,purchase,5814516,1487580013539623112,,,13.49,572765747,80961796-0057-4719-a131-12417ccfd682
2020-01-12 19:44:12+00:00,purchase,5814517,1487580013539623112,,,12.54,572765747,80961796-0057-4719-a131-12417ccfd682
2020-01-12 19:44:12+00:00,purchase,5814518,1487580013539623112,,,13.49,572765747,80961796-0057-4719-a131-12417ccfd682
2020-01-12 19:46:27+00:00,view,5837607,1487580012021285001,,domix,4.81,572471539,f7c9ba6a-b045-4870-9fb7-cf5984a0a50c
2020-01-12 19:48:59+00:00,cart,5837607,1487580012021285001,,domix,4.81,572471539,f7c9ba6a-b045-4870-9fb7-cf5984a0a50c
2020-01-12 19:50:50+00:00,view,5759348,1487580012021285001,,milv,10.48,572471539,f7c9ba6a-b045-4870-9fb7-cf5984a0a50c
2020-01-12 19:58:11+00:00,view,5556144,1487580012096782476,,,11.75,572471539,f7c9ba6a-b045-4870-9fb7-cf5984a0a50c
2020-01-12 19:58:37+00:00,view,5556136,1487580012096782476,,,11.75,572471539,f7c9ba6a-b045-4870-9fb7-cf5984a0a50c
2020-01-12 19:58:57+00:00,view,5556130,1487580012096782476,,,11.75,572471539,f7c9ba6a-b045-4870-9fb7-cf5984a0a50c
2020-01-12 20:04:05+00:00,view,5854814,1602943681873052386,,grattol,5.24,495938249,90083c36-311f-4bb0-a9fc-58a0103bd08b
2020-01-12 20:05:47+00:00,view,5809910,1602943681873052386,,grattol,5.24,553685082,81292fe8-3ff6-4651-87f1-79f3eb932c9e
2020-01-12 20:09:16+00:00,view,11062,1487580006132482952,,entity,23.29,553685082,81292fe8-3ff6-4651-87f1-79f3eb932c9e
2020-01-12 20:09:55+00:00,cart,5844894,1487580008313521133,,,6.22,553685082,81292fe8-3ff6-4651-87f1-79f3eb932c9e
2020-01-12 20:09:59+00:00,cart,5808547,1487580008313521133,,kapous,3.81,553685082,81292fe8-3ff6-4651-87f1-79f3eb932c9e
2020-01-12 20:10:49+00:00,cart,5650160,1487580010242900029,,concept,3.49,553685082,81292fe8-3ff6-4651-87f1-79f3eb932c9e
2020-01-12 20:12:05+00:00,cart,5861785,1487580013690618064,,parachute,3.16,553685082,81292fe8-3ff6-4651-87f1-79f3eb932c9e
2020-01-12 20:14:23+00:00,purchase,5650160,1487580010242900029,,concept,3.49,553685082,81292fe8-3ff6-4651-87f1-79f3eb932c9e
2020-01-12 20:14:23+00:00,purchase,5808547,1487580008313521133,,kapous,3.81,553685082,81292fe8-3ff6-4651-87f1-79f3eb932c9e
2020-01-12 20:14:23+00:00,purchase,5844894,1487580008313521133,,,6.22,553685082,81292fe8-3ff6-4651-87f1-79f3eb932c9e
2020-01-12 20:14:23+00:00,purchase,5861785,1487580013690618064,,parachute,3.16,553685082,81292fe8-3ff6-4651-87f1-79f3eb932c9e
2020-01-12 20:17:53+00:00,purchase,5556134,1487580011853512836,,,11.75,572471539,f7c9ba6a-b045-4870-9fb7-cf5984a0a50c
2020-01-12 20:17:53+00:00,purchase,5837607,1487580012021285001,,domix,4.81,572471539,f7c9ba6a-b045-4870-9fb7-cf5984a0a50c
2020-01-12 20:32:47+00:00,cart,5707826,1487580014009385185,,,22.52,306935093,24c54464-db10-418f-860f-81a95fe39f92
2020-01-12 20:32:52+00:00,cart,5707826,1487580014009385185,,,22.52,306935093,24c54464-db10-418f-860f-81a95fe39f92
2020-01-12 20:32:57+00:00,remove_from_cart,5707826,1487580014009385185,,,22.52,306935093,24c54464-db10-418f-860f-81a95fe39f92
2020-01-12 20:38:46+00:00,purchase,5707826,1487580014009385185,,,22.52,306935093,24c54464-db10-418f-860f-81a95fe39f92
2020-01-12 20:56:21+00:00,view,5861760,1487580006350586771,appliances.environment.vacuum,emil,71.43,586722761,63d2bf75-31bc-44d6-a142-2cdc7d02456c
2020-01-12 21:21:38+00:00,cart,5855096,1487580012642042013,,,8.73,562837217,2fa25df8-521b-498b-8060-569bdfa4e186
